image_path,label,ear,mar,pitch_deg,yaw_deg,ear_z,mar_z,pitch_deg_z,yaw_deg_z
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1394.png,Drowsy,0.28638352403757295,0.12388797548523335,15.089143308131007,-2.8362760417311343,0.613190675355686,-0.8298111309445793,2.4573509722277724,-0.7012060915095965
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1395.png,Drowsy,0.2901440271760286,0.12157369846826015,15.295165926820756,-3.2738813961550832,0.6746629104990415,-1.3555150058051058,2.4926411661802153,-0.8363678687172117
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1403.png,Drowsy,0.21057857985186063,0.12236663546670487,13.262185114710903,-2.9924426206313774,-0.6259784417658977,-1.1753939357925554,2.1444061635517335,-0.7494407671852992
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1404.png,Drowsy,0.18668270796477177,0.12583878282107563,7.260109401650711,-3.045726095848597,-1.0165997500097397,-0.3866718835523543,1.1162937292072626,-0.7658982650960314
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1405.png,Drowsy,0.2166994652398131,0.12761070197298702,3.844122109758873,-2.812144837899905,-0.5259214834280661,0.015831687656976578,0.5311596558874724,-0.6937527631556012
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1406.png,Drowsy,0.23046650793016193,0.1315632108383084,3.4669391859377674,-2.155720147963349,-0.3008742346077164,0.9136711470997425,0.4665509317490747,-0.4910049521477222
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1407.png,Drowsy,0.23550921570279937,0.1321216082540328,2.3270203493983956,-1.72337386830846,-0.21844204227983072,1.040514944538627,0.27129102733975863,-0.3574675286758823
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1408.png,Drowsy,0.21899858014323603,0.13131396330419529,2.8266390354420357,-2.046023625349832,-0.488338285977831,0.8570528626326255,0.3568721176340059,-0.4571233352980932
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1409.png,Drowsy,0.2173360101392343,0.13309886119442477,2.0090867284596374,-1.620935356572593,-0.5155160040823973,1.2625046431421327,0.21683128297631377,-0.3258276706148467
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1410.png,Drowsy,0.10584025687566488,0.13017433843717804,-0.7545207935632028,-1.7103826439470942,-2.338116041831175,0.5981792688128442,-0.2565548242427406,-0.35345497043125906
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1411.png,Drowsy,0.22335074788544113,0.13141171904647056,-0.1227856209070384,-1.5572139900164679,-0.4171942212125963,0.8792587490183406,-0.1483431292773991,-0.30614625432787895
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1412.png,Drowsy,0.22855370458628274,0.13224715707249257,-0.051207606132908985,-1.5126015791117964,-0.3321424698966323,1.0690342185340913,-0.13608232975851828,-0.2923669605362631
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1413.png,Drowsy,0.24035917876941537,0.1315860422624633,-0.40732275761578285,-1.4895375350412206,-0.1391606112875817,0.9188574614686688,-0.19708229590378637,-0.28524324243121973
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1414.png,Drowsy,0.25071469489709436,0.13120470908176488,-1.107806517665546,-0.9676982161782844,0.03011905661688866,0.8322350177267208,-0.31707012981205684,-0.12406438791932026
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1415.png,Drowsy,0.2616331053472627,0.13155459331668318,-1.7711085330176168,-1.0065657198051372,0.20860025178484518,0.9117136180412707,-0.4306889980688046,-0.13606927042982855
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1416.png,Drowsy,0.25618561321779415,0.1322116816578841,-2.2181080675928415,-1.010639933382955,0.11955112596446604,1.0609757351350964,-0.5072568058761919,-0.1373276598492774
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1417.png,Drowsy,0.2601594811481872,0.13228299080566744,-1.980159423227048,-1.1874960531442884,0.18451119509662,1.0771740964495637,-0.4664979131691966,-0.19195264835850495
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1418.png,Drowsy,0.26130157791818387,0.1327807822951714,-2.385104869034363,-1.2378581727410078,0.20318083546568338,1.1902508426582292,-0.5358621578020584,-0.20750783642880555
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1419.png,Drowsy,0.2528302078145633,0.13169551152816855,-1.07790482246794,-1.5677513246621202,0.06470094705106647,0.9437241549272852,-0.31194818432014254,-0.30940088744271504
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1420.png,Drowsy,0.0953741795647152,0.13075618678014503,1.1791289101755322,-1.6161090825652773,-2.5092030325340873,0.7303501049899992,0.0746654733877101,-0.3243369946769838
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1421.png,Drowsy,0.23371696388163138,0.13169687358332782,1.3401054949924371,-1.0055544712134001,-0.24773964457679123,0.9440335550854128,0.10223960547145637,-0.135756929286202
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1422.png,Drowsy,0.25481863236106833,0.12933807526551097,0.45614181819219374,-1.3345773126324285,0.09720534786849974,0.4082163618124053,-0.04917701955539182,-0.23738117025701005
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1423.png,Drowsy,0.25051388575719064,0.13137483349287626,1.047164855498691,-0.4244230185166489,0.02683646750245274,0.8708799428906895,0.0520609792117111,0.04373529845660702
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1424.png,Drowsy,0.2539955104455144,0.1314827956377116,1.3975450258709843,-0.977437119913757,0.08374992924987275,0.8954042835214474,0.11207858430850247,-0.12707241221251733
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1425.png,Drowsy,0.26513457952247765,0.13237381866428602,1.2796183267209533,-1.0991967056370406,0.2658381893485924,1.0978062666136703,0.09187858825154993,-0.1646799090862378
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1426.png,Drowsy,0.10302539600437222,0.1302816064062815,4.09241990827677,-1.2371824725266676,-2.384130041289501,0.6225459226717069,0.5736912843241374,-0.20729913504774036
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1427.png,Drowsy,0.27444591963187726,0.13040219841652267,3.102412787946472,-1.0960214065497658,0.4180489089332687,0.6499392237311964,0.4041101795262788,-0.1636991645330393
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1428.png,Drowsy,0.2712963780461572,0.13267549252193142,1.7560153311233668,-1.032061904433306,0.36656394699525774,1.1663335495383949,0.1734819713686311,-0.14394419607120496
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1429.png,Drowsy,0.26658055394155966,0.13297055613951034,2.5737677897376265,-1.23519086008514,0.289475260301175,1.233359271158564,0.3135570905624252,-0.20668399203272853
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1430.png,Drowsy,0.14858422308277508,0.12964587354952087,3.311264321620084,-2.1844962070943863,-1.6393884926441817,0.4781348501319465,0.43988494628480673,-0.49989292221907183
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1431.png,Drowsy,0.2542507463683684,0.13104190077139793,2.996584423093039,-1.494965381380271,0.08792222271408139,0.7952519949547382,0.38598254118686115,-0.28691972410627065
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1432.png,Drowsy,0.25789398825369547,0.13124814689025074,2.3909547956900337,-1.2840540550443829,0.147477610281427,0.8421022134293065,0.28224253850985814,-0.22177621200665307
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1433.png,Drowsy,0.25858844127326763,0.13084917684190941,3.362081570244939,-1.6555868809647474,0.1588297027391093,0.7514734344075784,0.44858957576435565,-0.3365303769973175
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1434.png,Drowsy,0.2691607716001168,0.13068774024239313,3.7678313492985023,-1.9275784542082997,0.33165359144145984,0.7148020051501532,0.5180915969017732,-0.42053955113890756
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1435.png,Drowsy,0.2606949556173733,0.13176343843446037,3.9158057087893914,-2.2548372456930292,0.19326449519267852,0.9591542169220239,0.5434385412306669,-0.5216189356042081
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1436.png,Drowsy,0.26087176965396197,0.13144601808352396,4.902306344390254,-1.8116966552125713,0.19615484088144367,0.8870500101987076,0.7124190103945354,-0.3847475076002806
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1437.png,Drowsy,0.25721148606156174,0.1331046088968478,5.900424290727824,-1.9368913259686704,0.1363208757445879,1.2638102731134693,0.8833894413971161,-0.4234159882878436
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1438.png,Drowsy,0.2601911559922946,0.13130873175402052,4.095766720401547,-2.082261942937573,0.18502897779574504,0.8558644801796051,0.5742645691884737,-0.4683161494596582
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1439.png,Drowsy,0.2645199010942429,0.13265353680674502,3.8956943259248833,-2.21915531387084,0.25579015708089087,1.1613461584593785,0.5399936058810726,-0.5105979705485207
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1440.png,Drowsy,0.11317469975456487,0.12842790890074982,4.914879343511055,-2.836085342177338,-2.218221288204561,0.20146583833857734,0.7145726747851677,-0.701147190743545
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1441.png,Drowsy,0.2270985173578484,0.13108333727853028,4.045103764986064,-2.3585216401155304,-0.3559301409051082,0.8046645813479816,0.5655863690268266,-0.5536436054972182
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1442.png,Drowsy,0.24900510440032442,0.132733192863911,4.534352698082872,-2.4006305136727817,0.0021727033904833195,1.1794405774079944,0.6493911951659049,-0.566649639652584
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1443.png,Drowsy,0.2504852925643255,0.1331051523618209,3.940032752760602,-2.2285233061392535,0.02636905997463276,1.2639337249042957,0.5475884597496908,-0.513491432593867
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1444.png,Drowsy,0.253536696723457,0.13186931086124407,4.266912204495413,-2.2021932090293515,0.0762497879201434,0.9832038637849008,0.6035805606372213,-0.5053589390504363
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1445.png,Drowsy,0.259678688489289,0.1311246634843937,3.683070169280384,-2.0499992364923836,0.17665176823409431,0.8140521120525369,0.5035726159204575,-0.4583512696962475
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1446.png,Drowsy,0.25548519015481036,0.13188547426016584,2.9997569368429495,-2.0990106806878903,0.10810144233376683,0.9868754905529029,0.38652596999221833,-0.47348927894135107
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1447.png,Drowsy,0.25041409068866577,0.13108485496770403,2.821655531270739,-1.2275658908820497,0.025205136350040198,0.8050093348384341,0.356018479184566,-0.20432889199059198
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1448.png,Drowsy,0.25425451473384786,0.13373572774438108,0.9335936623369205,-0.7963003611440875,0.08798382347342908,1.4071732418559433,0.03260705002869831,-0.07112527631614782
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1449.png,Drowsy,0.25857650291666157,0.13294214777515975,0.8728867625231853,-1.1612719201550703,0.15863454867660937,1.2269061166277875,0.022208394374755656,-0.18385288361678362
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1450.png,Drowsy,0.20201477748713523,0.1295073087304741,1.200084430706554,-1.5863146478141363,-0.765969302909499,0.4466589024567205,0.07825500345298807,-0.3151344821593716
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1451.png,Drowsy,0.2522300706984649,0.1305200752148057,2.5408473255920536,-1.6921306047342657,0.05489061886870423,0.6767157457979364,0.3079180516448041,-0.34781752099713037
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1452.png,Drowsy,0.25164781335161895,0.13119608320596318,3.0679875202138183,-2.118004176622643,0.0453725679001413,0.830275590959848,0.3982133785688092,-0.4793557397603833
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1453.png,Drowsy,0.2424044908727987,0.13175035256665352,3.3847724435898745,-2.1359767681900035,-0.10572628031335876,0.9561816724247488,0.4524763592951434,-0.4849068770870021
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1454.png,Drowsy,0.2529432351873299,0.13060415860510866,3.1000851163530627,-2.065060977171795,0.06654858418379331,0.6958158637913705,0.4037114661106771,-0.4630033417458441
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1455.png,Drowsy,0.24380808196199025,0.12943095641633157,4.253953453452187,-1.8369431325455823,-0.08278204165615204,0.4293149513631726,0.6013608197145727,-0.39254530694177514
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1456.png,Drowsy,0.24585607950976163,0.13098201865242315,4.412359086953584,-1.8560285214821437,-0.0493038122292995,0.7816493614977131,0.6284945663147077,-0.3984401504606802
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1457.png,Drowsy,0.25130430745649046,0.1299984383525961,4.750095686954079,-1.8386583472664717,0.03975734185697428,0.5582223598625246,0.6863464186727473,-0.3930750798698812
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1458.png,Drowsy,0.24932131304779448,0.1322295996487087,4.8473256477911155,-2.0633740925252284,0.00734170647756085,1.0650459294710037,0.7030012121985717,-0.4624823190378969
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1459.png,Drowsy,0.2454587721236388,0.13247276951488182,5.1710466908215516,-2.1870938949101255,-0.055798521092636215,1.1202836300396757,0.7584523003736761,-0.5006952618117125
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1460.png,Drowsy,0.08991528010861215,0.1276458655386919,6.981433817930387,-3.2996004217335493,-2.598438631770234,0.023819332441671927,1.068558604482388,-0.8443116225357855
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1461.png,Drowsy,0.21786025172042556,0.12886137330870479,6.195679316140277,-3.1814182867688126,-0.5069463258865832,0.2999302473979921,0.9339645053318671,-0.807809081525858
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1462.png,Drowsy,0.2322854595979591,0.1307238449196365,6.471255969371275,-3.577846688979717,-0.2711401749565535,0.7230034298664814,0.9811688055350996,-0.9302526641665113
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1463.png,Drowsy,0.22820421199177948,0.12963954122793767,6.23616032984338,-3.5367657475249574,-0.33785555938470246,0.4766964199143288,0.9408986120530584,-0.9175641241377985
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1464.png,Drowsy,0.22398842599933047,0.13249068275886625,4.793331324537892,-3.880122635027213,-0.4067702174238705,1.1243527460983274,0.6937523726679636,-1.023615676437407
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1465.png,Drowsy,0.22042716451441247,0.13444279749747234,2.8082399178352366,-6.497676292276654,-0.46498548685660895,1.5677889789827382,0.35372048101746745,-1.8320911685068553
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1466.png,Drowsy,0.21817012683206943,0.132124670777982,4.430723997685912,-6.372702242140145,-0.5018808559144271,1.0412106178288805,0.6316403435394847,-1.7934908302099897
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1467.png,Drowsy,0.2272629883427616,0.13495635893427305,2.9414916740930845,-6.031298962598384,-0.35324156475277024,1.6844479767280347,0.3765455492199282,-1.6880426826019326
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1468.png,Drowsy,0.2241657768900368,0.13605351310224104,2.4300272581631117,-5.6725704391326355,-0.40387109588215553,1.9336740603774787,0.28893537052822466,-1.577243341879696
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1469.png,Drowsy,0.23456484009995632,0.1355890749641872,4.674384218434473,-6.271403084043008,-0.2338795720422595,1.828173756387408,0.6733775882332859,-1.7622028806919414
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1470.png,Drowsy,0.2262906973745854,0.13262084853690143,6.559069571466357,-6.222436380639635,-0.36913542172426933,1.1539207940828444,0.9962106444812632,-1.7470786903933322
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1471.png,Drowsy,0.23778103120051644,0.13635094200254122,1.1477264210417788,-5.322823220913603,-0.18130510306287928,2.001237072167576,0.06928645268033581,-1.4692180284094525
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1472.png,Drowsy,0.11973238160745325,0.12923426572657074,1.2104866784019646,-5.202887069428975,-2.1110241004841916,0.3846353140518646,0.0800368337250574,-1.4321737298828874
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1473.png,Drowsy,0.2527008337055807,0.13253079649638835,0.2981191228546357,-4.247472065114221,0.06258609290628198,1.133464856314973,-0.07624517160013465,-1.1370777292318124
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1474.png,Drowsy,0.29876372160352777,0.12905503647753247,-3.453923264822195,-5.026593337862538,0.8155674286451701,0.343922162593882,-0.7189430676903673,-1.3777224444308422
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1475.png,Drowsy,0.2804453571339159,0.13392498700589703,-5.337165393740716,-4.950732663408433,0.516120581599028,1.4501647793436638,-1.0415289100197889,-1.3542915986339883
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1476.png,Drowsy,0.2379997506637291,0.13408971444890216,-3.2415315089108154,-4.613302025361142,-0.1777297372732474,1.4875837462385286,-0.6825618863051341,-1.2500704681983057
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1477.png,Drowsy,0.26811677492140856,0.13368031749394899,-1.9262185341317208,-4.388525269268923,0.3145875747517912,1.3945864239661627,-0.4572582265258192,-1.1806443848077588
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1478.png,Drowsy,0.2962916971129723,0.13133619564383345,-2.220094170604391,-4.039282294866877,0.7751577108046036,0.862103090850457,-0.5075970110484825,-1.0727748155251968
C:\Users\Akers\OneDrive\Masaüstü\makine yeni\data\train\Drowsy\ZB1479.png,Drowsy,0.30953436829233577,0.12817509745264313,1.020261155334046,-3.7979446028188257,0.9916331574913143,0.14403798639861978,0.047452568723159574,-0.9982336083972851
